255.767	-0.354	0.331	-0.414	0.377	-0.079	-0.044
255.857	-0.360	0.336	-0.419	0.381	-0.078	-0.045
255.946	-0.365	0.340	-0.425	0.386	-0.078	-0.046
256.039	-0.370	0.344	-0.430	0.391	-0.077	-0.046
256.128	-0.376	0.348	-0.435	0.395	-0.077	-0.047
256.218	-0.381	0.352	-0.441	0.400	-0.076	-0.048
256.306	-0.386	0.356	-0.446	0.404	-0.076	-0.049
256.395	-0.391	0.360	-0.451	0.408	-0.076	-0.050
256.481	-0.396	0.364	-0.456	0.413	-0.075	-0.051
256.570	-0.401	0.367	-0.461	0.417	-0.075	-0.052
256.659	-0.406	0.371	-0.466	0.421	-0.074	-0.053
256.743	-0.411	0.375	-0.471	0.425	-0.074	-0.053
256.823	-0.416	0.378	-0.476	0.429	-0.073	-0.054
256.902	-0.420	0.381	-0.479	0.432	-0.073	-0.055
256.972	-0.424	0.384	-0.483	0.435	-0.073	-0.056
257.058	-0.429	0.388	-0.488	0.439	-0.072	-0.057
257.147	-0.434	0.391	-0.494	0.444	-0.072	-0.058
257.239	-0.439	0.395	-0.499	0.447	-0.071	-0.059
257.330	-0.444	0.398	-0.504	0.452	-0.071	-0.060
257.416	-0.449	0.401	-0.509	0.455	-0.070	-0.061
257.508	-0.454	0.405	-0.513	0.459	-0.070	-0.063
257.597	-0.459	0.408	-0.518	0.462	-0.069	-0.064
257.682	-0.464	0.411	-0.523	0.466	-0.069	-0.065
257.760	-0.468	0.414	-0.527	0.469	-0.069	-0.066
257.844	-0.473	0.417	-0.532	0.472	-0.068	-0.067
257.934	-0.478	0.420	-0.536	0.476	-0.068	-0.069
258.015	-0.483	0.423	-0.541	0.479	-0.067	-0.070
258.109	-0.488	0.426	-0.546	0.482	-0.067	-0.071
258.202	-0.493	0.429	-0.550	0.485	-0.066	-0.073
258.294	-0.498	0.432	-0.556	0.489	-0.066	-0.074
258.389	-0.503	0.435	-0.561	0.492	-0.065	-0.076
258.479	-0.508	0.438	-0.565	0.495	-0.065	-0.077
258.561	-0.512	0.440	-0.570	0.498	-0.064	-0.079
258.651	-0.517	0.443	-0.575	0.501	-0.064	-0.080
258.735	-0.522	0.445	-0.579	0.504	-0.063	-0.082
258.824	-0.526	0.448	-0.583	0.507	-0.063	-0.083
258.908	-0.531	0.450	-0.588	0.510	-0.063	-0.085
258.997	-0.536	0.452	-0.593	0.513	-0.062	-0.086
259.091	-0.541	0.455	-0.597	0.516	-0.062	-0.088
259.181	-0.545	0.457	-0.602	0.518	-0.061	-0.090
259.263	-0.550	0.459	-0.607	0.521	-0.061	-0.091
259.350	-0.554	0.461	-0.611	0.523	-0.060	-0.092
259.441	-0.559	0.464	-0.616	0.526	-0.060	-0.094
259.531	-0.564	0.466	-0.620	0.528	-0.059	-0.096
259.610	-0.568	0.467	-0.624	0.530	-0.059	-0.098
259.702	-0.573	0.469	-0.629	0.533	-0.059	-0.099
259.789	-0.577	0.471	-0.633	0.535	-0.058	-0.101
259.878	-0.582	0.473	-0.638	0.538	-0.058	-0.103
259.968	-0.586	0.475	-0.642	0.540	-0.057	-0.105
260.059	-0.591	0.477	-0.647	0.542	-0.057	-0.107
260.149	-0.595	0.478	-0.652	0.544	-0.056	-0.109
260.241	-0.600	0.480	-0.656	0.546	-0.056	-0.111
260.307	-0.603	0.481	-0.659	0.548	-0.056	-0.113
260.378	-0.607	0.482	-0.663	0.549	-0.056	-0.114
260.466	-0.611	0.484	-0.668	0.551	-0.055	-0.116
260.557	-0.616	0.485	-0.672	0.553	-0.055	-0.118
260.640	-0.620	0.486	-0.676	0.554	-0.054	-0.120
260.729	-0.624	0.488	-0.680	0.556	-0.054	-0.122
260.811	-0.628	0.489	-0.685	0.558	-0.054	-0.124
260.900	-0.633	0.490	-0.689	0.559	-0.053	-0.127
260.979	-0.636	0.491	-0.693	0.561	-0.053	-0.128
261.052	-0.640	0.492	-0.696	0.562	-0.053	-0.130
261.133	-0.644	0.493	-0.700	0.563	-0.052	-0.133
261.208	-0.647	0.493	-0.703	0.564	-0.052	-0.134
261.275	-0.651	0.494	-0.707	0.566	-0.052	-0.136
261.352	-0.654	0.495	-0.711	0.567	-0.052	-0.138
261.422	-0.658	0.495	-0.714	0.568	-0.051	-0.140
261.486	-0.661	0.496	-0.717	0.569	-0.051	-0.141
261.542	-0.663	0.496	-0.719	0.569	-0.051	-0.144
261.612	-0.667	0.497	-0.724	0.570	-0.051	-0.145
261.685	-0.670	0.497	-0.726	0.571	-0.051	-0.148
261.766	-0.674	0.498	-0.730	0.572	-0.050	-0.150
261.856	-0.678	0.498	-0.735	0.573	-0.050	-0.152
261.931	-0.681	0.499	-0.739	0.574	-0.050	-0.154
262.006	-0.685	0.499	-0.742	0.575	-0.050	-0.157
262.090	-0.689	0.499	-0.746	0.576	-0.049	-0.160
262.175	-0.693	0.500	-0.750	0.577	-0.049	-0.161
262.257	-0.696	0.500	-0.754	0.577	-0.049	-0.165
262.346	-0.700	0.500	-0.758	0.578	-0.049	-0.167
262.427	-0.704	0.500	-0.762	0.579	-0.049	-0.170
262.499	-0.707	0.500	-0.765	0.579	-0.049	-0.172
262.576	-0.710	0.500	-0.769	0.580	-0.048	-0.174
262.653	-0.714	0.500	-0.772	0.580	-0.048	-0.177
262.717	-0.717	0.500	-0.776	0.581	-0.048	-0.178
262.786	-0.720	0.500	-0.779	0.581	-0.048	-0.180
262.858	-0.723	0.499	-0.782	0.581	-0.048	-0.183
262.928	-0.726	0.499	-0.786	0.582	-0.048	-0.184
263.016	-0.730	0.499	-0.789	0.582	-0.048	-0.188
263.104	-0.733	0.499	-0.793	0.582	-0.048	-0.190
263.186	-0.737	0.498	-0.797	0.582	-0.048	-0.193
263.270	-0.740	0.498	-0.802	0.582	-0.048	-0.195
263.359	-0.744	0.497	-0.806	0.582	-0.048	-0.197
263.444	-0.748	0.496	-0.810	0.582	-0.048	-0.199
263.529	-0.751	0.496	-0.814	0.582	-0.048	-0.202
263.617	-0.755	0.495	-0.818	0.582	-0.048	-0.204
263.699	-0.758	0.494	-0.822	0.582	-0.048	-0.207
263.769	-0.761	0.494	-0.826	0.582	-0.048	-0.209
263.849	-0.764	0.493	-0.829	0.581	-0.048	-0.211
263.937	-0.768	0.492	-0.833	0.581	-0.048	-0.213
264.026	-0.772	0.491	-0.837	0.580	-0.048	-0.216
264.118	-0.775	0.490	-0.842	0.580	-0.048	-0.217
264.208	-0.779	0.489	-0.846	0.579	-0.048	-0.219
264.288	-0.782	0.487	-0.849	0.578	-0.048	-0.222
264.360	-0.785	0.486	-0.853	0.578	-0.049	-0.222
264.438	-0.788	0.485	-0.856	0.577	-0.049	-0.225
264.516	-0.791	0.484	-0.860	0.576	-0.049	-0.226
264.585	-0.793	0.483	-0.863	0.575	-0.049	-0.228
264.671	-0.797	0.482	-0.868	0.574	-0.049	-0.228
264.757	-0.800	0.480	-0.871	0.573	-0.050	-0.231
264.840	-0.803	0.479	-0.876	0.572	-0.050	-0.231
264.928	-0.806	0.477	-0.879	0.571	-0.050	-0.233
265.019	-0.810	0.475	-0.883	0.569	-0.050	-0.234
265.108	-0.813	0.473	-0.887	0.568	-0.051	-0.236
265.195	-0.816	0.472	-0.891	0.566	-0.051	-0.237
265.271	-0.819	0.470	-0.895	0.565	-0.051	-0.237
265.355	-0.822	0.468	-0.899	0.563	-0.052	-0.239
265.418	-0.824	0.467	-0.902	0.562	-0.052	-0.238
265.494	-0.827	0.465	-0.905	0.560	-0.052	-0.239
265.571	-0.830	0.463	-0.909	0.559	-0.052	-0.240
265.661	-0.833	0.461	-0.913	0.556	-0.053	-0.239
265.746	-0.836	0.459	-0.917	0.554	-0.053	-0.241
265.839	-0.839	0.457	-0.921	0.552	-0.054	-0.241
265.922	-0.842	0.454	-0.925	0.550	-0.054	-0.240
266.007	-0.845	0.452	-0.929	0.547	-0.054	-0.239
266.099	-0.848	0.450	-0.933	0.545	-0.055	-0.240
266.191	-0.851	0.447	-0.937	0.542	-0.055	-0.238
266.281	-0.854	0.445	-0.941	0.539	-0.056	-0.238
266.372	-0.857	0.442	-0.945	0.536	-0.056	-0.238
266.456	-0.859	0.439	-0.949	0.533	-0.057	-0.236
266.521	-0.861	0.438	-0.952	0.531	-0.057	-0.235
266.597	-0.864	0.435	-0.954	0.529	-0.057	-0.235
266.665	-0.866	0.433	-0.958	0.525	-0.058	-0.233
266.750	-0.869	0.430	-0.962	0.522	-0.058	-0.232
266.833	-0.871	0.428	-0.965	0.519	-0.059	-0.231
266.918	-0.874	0.425	-0.968	0.516	-0.059	-0.229
266.991	-0.876	0.422	-0.971	0.513	-0.059	-0.228
267.075	-0.879	0.420	-0.975	0.510	-0.060	-0.226
267.148	-0.881	0.417	-0.978	0.506	-0.060	-0.224
267.212	-0.883	0.415	-0.981	0.503	-0.060	-0.223
267.277	-0.885	0.413	-0.983	0.501	-0.061	-0.221
267.349	-0.887	0.410	-0.986	0.498	-0.061	-0.220
267.419	-0.889	0.407	-0.988	0.495	-0.062	-0.218
267.488	-0.891	0.405	-0.992	0.491	-0.062	-0.215
267.569	-0.893	0.402	-0.994	0.487	-0.062	-0.214
267.656	-0.895	0.399	-0.997	0.483	-0.063	-0.212
267.747	-0.898	0.395	-1.001	0.479	-0.063	-0.208
267.837	-0.900	0.392	-1.004	0.474	-0.064	-0.205
267.932	-0.903	0.388	-1.007	0.469	-0.064	-0.203
268.018	-0.905	0.385	-1.010	0.465	-0.064	-0.200
268.097	-0.907	0.381	-1.013	0.460	-0.065	-0.197
268.165	-0.909	0.379	-1.016	0.457	-0.065	-0.196
268.251	-0.911	0.375	-1.018	0.452	-0.065	-0.192
268.331	-0.913	0.372	-1.021	0.448	-0.066	-0.190
268.404	-0.915	0.369	-1.023	0.443	-0.066	-0.187
268.475	-0.917	0.366	-1.025	0.440	-0.066	-0.185
268.545	-0.919	0.363	-1.027	0.436	-0.067	-0.183
268.598	-0.920	0.360	-1.029	0.432	-0.067	-0.180
268.672	-0.922	0.357	-1.031	0.428	-0.067	-0.178
268.753	-0.924	0.353	-1.033	0.423	-0.068	-0.175
268.818	-0.926	0.351	-1.035	0.419	-0.068	-0.172
268.880	-0.927	0.348	-1.037	0.415	-0.068	-0.170
268.958	-0.929	0.344	-1.039	0.410	-0.068	-0.167
269.028	-0.930	0.341	-1.041	0.406	-0.069	-0.165
269.103	-0.932	0.338	-1.043	0.401	-0.069	-0.162
269.176	-0.934	0.334	-1.045	0.397	-0.069	-0.159
269.240	-0.935	0.331	-1.046	0.393	-0.069	-0.157
269.315	-0.937	0.328	-1.048	0.388	-0.070	-0.156
269.391	-0.939	0.324	-1.050	0.383	-0.070	-0.152
269.453	-0.940	0.321	-1.051	0.379	-0.070	-0.149
269.525	-0.941	0.318	-1.053	0.375	-0.070	-0.147
269.586	-0.943	0.315	-1.054	0.371	-0.071	-0.146
269.659	-0.944	0.311	-1.056	0.365	-0.071	-0.142
269.733	-0.946	0.307	-1.057	0.361	-0.071	-0.140
269.802	-0.947	0.304	-1.058	0.357	-0.071	-0.138
269.866	-0.948	0.301	-1.060	0.352	-0.071	-0.136
269.938	-0.950	0.297	-1.061	0.348	-0.072	-0.134
270.015	-0.951	0.293	-1.062	0.342	-0.072	-0.131
270.076	-0.953	0.290	-1.064	0.337	-0.072	-0.129
270.144	-0.954	0.287	-1.065	0.333	-0.072	-0.127
270.210	-0.955	0.283	-1.066	0.329	-0.072	-0.125
270.288	-0.956	0.279	-1.067	0.323	-0.072	-0.122
270.359	-0.958	0.275	-1.068	0.318	-0.073	-0.120
270.427	-0.959	0.272	-1.069	0.314	-0.073	-0.119
270.496	-0.960	0.268	-1.070	0.309	-0.073	-0.116
270.571	-0.962	0.264	-1.071	0.303	-0.073	-0.113
270.648	-0.963	0.260	-1.072	0.298	-0.073	-0.112
270.715	-0.964	0.256	-1.073	0.293	-0.073	-0.110
270.790	-0.965	0.252	-1.074	0.288	-0.074	-0.108
270.863	-0.966	0.248	-1.075	0.283	-0.074	-0.106
270.930	-0.967	0.245	-1.076	0.278	-0.074	-0.104
270.995	-0.969	0.241	-1.076	0.273	-0.074	-0.103
271.069	-0.970	0.237	-1.077	0.269	-0.074	-0.101
271.133	-0.971	0.234	-1.078	0.264	-0.074	-0.100
271.194	-0.972	0.230	-1.078	0.259	-0.074	-0.098
271.266	-0.973	0.226	-1.079	0.254	-0.074	-0.097
271.334	-0.974	0.222	-1.080	0.249	-0.075	-0.095
271.409	-0.975	0.218	-1.080	0.243	-0.075	-0.093
271.491	-0.976	0.213	-1.081	0.238	-0.075	-0.092
271.583	-0.977	0.208	-1.082	0.230	-0.075	-0.090
271.672	-0.978	0.203	-1.082	0.224	-0.075	-0.088
271.763	-0.979	0.198	-1.083	0.217	-0.075	-0.086
271.843	-0.980	0.193	-1.084	0.211	-0.075	-0.085
271.926	-0.981	0.188	-1.084	0.205	-0.075	-0.083
271.997	-0.982	0.184	-1.084	0.200	-0.075	-0.082
272.072	-0.983	0.180	-1.085	0.195	-0.075	-0.081
272.160	-0.984	0.175	-1.085	0.188	-0.076	-0.079
272.238	-0.985	0.170	-1.085	0.183	-0.076	-0.079
272.317	-0.986	0.165	-1.086	0.176	-0.076	-0.077
272.387	-0.987	0.161	-1.086	0.171	-0.076	-0.076
272.465	-0.987	0.157	-1.086	0.166	-0.076	-0.075
272.542	-0.988	0.152	-1.086	0.160	-0.076	-0.074
272.622	-0.989	0.147	-1.087	0.153	-0.076	-0.072
272.699	-0.990	0.143	-1.087	0.148	-0.076	-0.072
272.780	-0.990	0.138	-1.087	0.141	-0.076	-0.070
272.866	-0.991	0.132	-1.087	0.135	-0.076	-0.069
272.954	-0.992	0.127	-1.087	0.129	-0.076	-0.069
273.031	-0.992	0.122	-1.087	0.123	-0.076	-0.067
273.091	-0.993	0.119	-1.087	0.119	-0.076	-0.067
273.178	-0.993	0.113	-1.087	0.112	-0.076	-0.066
273.261	-0.994	0.108	-1.087	0.106	-0.076	-0.065
273.350	-0.995	0.103	-1.087	0.099	-0.076	-0.064
273.420	-0.995	0.099	-1.087	0.094	-0.076	-0.063
273.498	-0.996	0.094	-1.086	0.088	-0.076	-0.063
273.583	-0.996	0.089	-1.086	0.081	-0.076	-0.062
273.677	-0.997	0.083	-1.086	0.075	-0.076	-0.062
273.764	-0.997	0.077	-1.086	0.068	-0.076	-0.060
273.830	-0.997	0.073	-1.085	0.063	-0.076	-0.060
273.914	-0.998	0.068	-1.085	0.057	-0.076	-0.059
274.004	-0.998	0.062	-1.085	0.050	-0.076	-0.059
274.095	-0.998	0.057	-1.084	0.044	-0.076	-0.059
274.187	-0.999	0.051	-1.084	0.036	-0.076	-0.058
274.274	-0.999	0.046	-1.083	0.031	-0.076	-0.058
274.373	-0.999	0.039	-1.083	0.023	-0.076	-0.057
274.454	-0.999	0.034	-1.082	0.016	-0.076	-0.056
274.547	-1.000	0.028	-1.082	0.010	-0.076	-0.056
274.640	-1.000	0.023	-1.081	0.003	-0.076	-0.056
274.735	-1.000	0.017	-1.080	-0.004	-0.075	-0.055
274.828	-1.000	0.011	-1.080	-0.011	-0.075	-0.055
274.921	-1.000	0.005	-1.079	-0.018	-0.075	-0.055
275.013	-1.000	-0.001	-1.078	-0.025	-0.075	-0.054
275.101	-1.000	-0.006	-1.077	-0.032	-0.075	-0.054
275.182	-1.000	-0.011	-1.077	-0.037	-0.075	-0.055
275.269	-1.000	-0.017	-1.076	-0.044	-0.075	-0.054
275.341	-1.000	-0.021	-1.075	-0.048	-0.075	-0.055
275.411	-1.000	-0.026	-1.074	-0.054	-0.075	-0.054
275.476	-1.000	-0.030	-1.074	-0.059	-0.074	-0.054
275.546	-0.999	-0.034	-1.073	-0.064	-0.074	-0.054
275.610	-0.999	-0.038	-1.073	-0.068	-0.074	-0.054
275.677	-0.999	-0.042	-1.072	-0.073	-0.074	-0.054
275.760	-0.999	-0.048	-1.071	-0.080	-0.074	-0.054
275.826	-0.999	-0.052	-1.070	-0.085	-0.074	-0.054
275.900	-0.998	-0.056	-1.069	-0.089	-0.074	-0.054
275.962	-0.998	-0.060	-1.069	-0.093	-0.074	-0.055
276.021	-0.998	-0.064	-1.068	-0.098	-0.074	-0.054
276.074	-0.998	-0.067	-1.067	-0.103	-0.074	-0.054
276.134	-0.997	-0.071	-1.066	-0.107	-0.074	-0.055
276.205	-0.997	-0.075	-1.065	-0.112	-0.073	-0.055
276.274	-0.997	-0.080	-1.065	-0.117	-0.073	-0.055
276.337	-0.996	-0.084	-1.064	-0.121	-0.073	-0.055
276.400	-0.996	-0.088	-1.063	-0.125	-0.073	-0.055
276.465	-0.996	-0.092	-1.062	-0.129	-0.073	-0.056
276.533	-0.995	-0.096	-1.061	-0.134	-0.073	-0.056
276.593	-0.995	-0.099	-1.060	-0.139	-0.073	-0.056
276.653	-0.995	-0.103	-1.060	-0.142	-0.073	-0.056
276.723	-0.994	-0.107	-1.059	-0.147	-0.073	-0.057
276.781	-0.994	-0.111	-1.058	-0.151	-0.072	-0.057
276.854	-0.993	-0.115	-1.057	-0.157	-0.072	-0.057
276.930	-0.993	-0.120	-1.056	-0.162	-0.072	-0.058
277.006	-0.992	-0.125	-1.055	-0.167	-0.072	-0.058
277.071	-0.992	-0.129	-1.054	-0.171	-0.072	-0.058
277.155	-0.991	-0.134	-1.052	-0.178	-0.072	-0.058
277.241	-0.990	-0.139	-1.051	-0.183	-0.071	-0.059
277.311	-0.989	-0.143	-1.050	-0.188	-0.071	-0.059
277.371	-0.989	-0.147	-1.049	-0.193	-0.071	-0.059
277.463	-0.988	-0.152	-1.047	-0.199	-0.071	-0.060
277.553	-0.987	-0.158	-1.046	-0.204	-0.071	-0.061
277.645	-0.986	-0.163	-1.045	-0.210	-0.070	-0.061
277.738	-0.985	-0.169	-1.043	-0.217	-0.070	-0.062
277.827	-0.984	-0.174	-1.041	-0.222	-0.070	-0.063
277.919	-0.983	-0.179	-1.040	-0.229	-0.070	-0.063
278.000	-0.982	-0.184	-1.038	-0.235	-0.069	-0.063
278.090	-0.981	-0.189	-1.037	-0.240	-0.069	-0.064
278.180	-0.980	-0.195	-1.035	-0.246	-0.069	-0.065
278.271	-0.979	-0.200	-1.033	-0.252	-0.069	-0.065
278.357	-0.978	-0.205	-1.031	-0.258	-0.068	-0.066
278.452	-0.977	-0.210	-1.030	-0.263	-0.068	-0.067
278.541	-0.975	-0.215	-1.028	-0.270	-0.068	-0.067
278.632	-0.974	-0.220	-1.026	-0.275	-0.068	-0.068
278.701	-0.973	-0.224	-1.025	-0.279	-0.067	-0.069
278.792	-0.972	-0.229	-1.023	-0.285	-0.067	-0.069
278.881	-0.970	-0.234	-1.021	-0.291	-0.067	-0.070
278.972	-0.969	-0.239	-1.019	-0.297	-0.066	-0.071
279.060	-0.968	-0.244	-1.017	-0.302	-0.066	-0.072
279.149	-0.966	-0.249	-1.015	-0.308	-0.066	-0.073
279.235	-0.965	-0.254	-1.013	-0.312	-0.066	-0.074
279.318	-0.963	-0.258	-1.011	-0.318	-0.065	-0.074
279.382	-0.962	-0.262	-1.010	-0.322	-0.065	-0.075
279.469	-0.961	-0.266	-1.008	-0.327	-0.065	-0.076
279.561	-0.959	-0.271	-1.006	-0.332	-0.065	-0.077
279.652	-0.958	-0.276	-1.004	-0.338	-0.064	-0.078
279.745	-0.956	-0.281	-1.001	-0.343	-0.064	-0.080
279.837	-0.954	-0.286	-0.999	-0.349	-0.064	-0.080
279.928	-0.952	-0.290	-0.997	-0.354	-0.063	-0.082
279.991	-0.951	-0.293	-0.995	-0.357	-0.063	-0.082
280.078	-0.950	-0.298	-0.993	-0.362	-0.063	-0.084
280.166	-0.948	-0.302	-0.991	-0.368	-0.062	-0.084
280.250	-0.946	-0.306	-0.989	-0.372	-0.062	-0.086
280.330	-0.944	-0.310	-0.987	-0.377	-0.062	-0.087
280.412	-0.943	-0.314	-0.985	-0.381	-0.062	-0.088
280.494	-0.941	-0.318	-0.983	-0.386	-0.061	-0.089
280.579	-0.939	-0.323	-0.981	-0.390	-0.061	-0.090
280.649	-0.938	-0.326	-0.979	-0.394	-0.061	-0.091
280.741	-0.936	-0.330	-0.976	-0.399	-0.061	-0.093
280.828	-0.934	-0.334	-0.974	-0.403	-0.060	-0.094
280.917	-0.932	-0.338	-0.972	-0.407	-0.060	-0.096
281.007	-0.930	-0.343	-0.969	-0.412	-0.060	-0.097
281.095	-0.928	-0.347	-0.967	-0.417	-0.059	-0.099
281.177	-0.926	-0.350	-0.964	-0.421	-0.059	-0.100
281.265	-0.924	-0.354	-0.962	-0.425	-0.059	-0.101
281.354	-0.921	-0.358	-0.960	-0.430	-0.059	-0.103
281.431	-0.919	-0.362	-0.957	-0.434	-0.058	-0.104
281.503	-0.918	-0.365	-0.955	-0.437	-0.058	-0.105
281.593	-0.915	-0.368	-0.953	-0.442	-0.058	-0.107
281.682	-0.913	-0.372	-0.950	-0.446	-0.058	-0.109
281.772	-0.911	-0.376	-0.947	-0.450	-0.057	-0.110
281.855	-0.909	-0.379	-0.945	-0.454	-0.057	-0.112
281.941	-0.906	-0.383	-0.943	-0.458	-0.057	-0.114
282.029	-0.904	-0.386	-0.940	-0.462	-0.056	-0.115
282.106	-0.902	-0.389	-0.938	-0.465	-0.056	-0.117
282.182	-0.900	-0.392	-0.935	-0.469	-0.056	-0.118
282.264	-0.898	-0.396	-0.933	-0.472	-0.056	-0.120
282.336	-0.896	-0.398	-0.931	-0.475	-0.056	-0.122
282.415	-0.893	-0.401	-0.928	-0.479	-0.055	-0.123
282.492	-0.891	-0.404	-0.925	-0.483	-0.055	-0.124
282.558	-0.889	-0.407	-0.924	-0.485	-0.055	-0.126
282.636	-0.887	-0.409	-0.921	-0.489	-0.055	-0.128
282.701	-0.885	-0.412	-0.919	-0.491	-0.055	-0.129
282.778	-0.883	-0.415	-0.916	-0.495	-0.054	-0.130
282.854	-0.881	-0.417	-0.914	-0.498	-0.054	-0.132
282.940	-0.878	-0.420	-0.911	-0.501	-0.054	-0.134
283.023	-0.876	-0.423	-0.908	-0.505	-0.054	-0.135
283.113	-0.873	-0.426	-0.905	-0.508	-0.054	-0.137
283.204	-0.870	-0.429	-0.902	-0.512	-0.053	-0.140
283.292	-0.867	-0.432	-0.898	-0.515	-0.053	-0.142
283.379	-0.865	-0.434	-0.895	-0.519	-0.053	-0.143
283.465	-0.862	-0.437	-0.892	-0.522	-0.053	-0.146
283.549	-0.859	-0.440	-0.889	-0.525	-0.053	-0.148
283.621	-0.857	-0.442	-0.887	-0.528	-0.053	-0.149
283.688	-0.855	-0.444	-0.884	-0.530	-0.052	-0.150
283.765	-0.852	-0.446	-0.881	-0.533	-0.052	-0.152
283.850	-0.849	-0.448	-0.879	-0.535	-0.052	-0.155
283.930	-0.847	-0.451	-0.875	-0.538	-0.052	-0.156
284.013	-0.844	-0.453	-0.873	-0.541	-0.052	-0.159
284.094	-0.841	-0.455	-0.869	-0.544	-0.052	-0.161
284.179	-0.838	-0.457	-0.866	-0.547	-0.052	-0.163
284.264	-0.835	-0.459	-0.863	-0.549	-0.052	-0.164
284.348	-0.832	-0.461	-0.859	-0.552	-0.052	-0.166
284.429	-0.830	-0.463	-0.857	-0.554	-0.052	-0.169
284.502	-0.827	-0.465	-0.853	-0.557	-0.052	-0.170
284.581	-0.824	-0.467	-0.851	-0.559	-0.052	-0.173
284.662	-0.821	-0.469	-0.847	-0.561	-0.052	-0.174
284.733	-0.819	-0.470	-0.844	-0.563	-0.052	-0.176
284.825	-0.815	-0.472	-0.841	-0.566	-0.052	-0.178
284.915	-0.812	-0.474	-0.836	-0.569	-0.052	-0.180
285.006	-0.809	-0.476	-0.833	-0.571	-0.052	-0.183
285.091	-0.806	-0.477	-0.830	-0.573	-0.052	-0.185
285.154	-0.803	-0.478	-0.827	-0.575	-0.052	-0.186
285.236	-0.800	-0.480	-0.823	-0.577	-0.052	-0.188
285.312	-0.797	-0.481	-0.820	-0.579	-0.052	-0.189
285.385	-0.795	-0.482	-0.817	-0.580	-0.052	-0.192
285.452	-0.792	-0.484	-0.814	-0.582	-0.052	-0.192
285.513	-0.790	-0.484	-0.812	-0.583	-0.052	-0.194
285.569	-0.787	-0.485	-0.809	-0.585	-0.052	-0.195
285.629	-0.785	-0.486	-0.806	-0.586	-0.052	-0.196
285.692	-0.783	-0.487	-0.803	-0.588	-0.052	-0.196
285.762	-0.780	-0.488	-0.799	-0.589	-0.052	-0.198
285.817	-0.778	-0.489	-0.797	-0.590	-0.052	-0.200
285.881	-0.775	-0.490	-0.794	-0.592	-0.053	-0.200
285.953	-0.772	-0.491	-0.790	-0.593	-0.053	-0.202
286.023	-0.770	-0.491	-0.787	-0.594	-0.053	-0.203
286.112	-0.766	-0.492	-0.783	-0.596	-0.053	-0.205
286.197	-0.763	-0.493	-0.779	-0.598	-0.053	-0.206
286.261	-0.760	-0.494	-0.776	-0.599	-0.053	-0.207
286.339	-0.757	-0.495	-0.772	-0.600	-0.054	-0.209
286.424	-0.753	-0.495	-0.768	-0.602	-0.054	-0.210
286.510	-0.750	-0.496	-0.763	-0.603	-0.054	-0.211
286.583	-0.747	-0.497	-0.759	-0.604	-0.054	-0.212
286.656	-0.744	-0.497	-0.756	-0.605	-0.055	-0.213
286.743	-0.740	-0.498	-0.752	-0.607	-0.055	-0.215
286.821	-0.737	-0.498	-0.748	-0.608	-0.055	-0.216
286.877	-0.734	-0.498	-0.744	-0.608	-0.055	-0.216
286.951	-0.731	-0.499	-0.741	-0.609	-0.056	-0.217
287.026	-0.728	-0.499	-0.736	-0.610	-0.056	-0.216
287.108	-0.724	-0.499	-0.731	-0.611	-0.056	-0.216
287.183	-0.721	-0.500	-0.727	-0.612	-0.056	-0.217
287.235	-0.719	-0.500	-0.725	-0.612	-0.057	-0.218
287.290	-0.716	-0.500	-0.722	-0.613	-0.057	-0.218
287.356	-0.713	-0.500	-0.718	-0.613	-0.057	-0.219
287.422	-0.711	-0.500	-0.715	-0.614	-0.057	-0.219
287.489	-0.708	-0.500	-0.711	-0.614	-0.058	-0.219
287.555	-0.705	-0.500	-0.707	-0.614	-0.058	-0.219
287.613	-0.702	-0.500	-0.703	-0.615	-0.058	-0.218
287.687	-0.699	-0.500	-0.700	-0.615	-0.059	-0.220
287.755	-0.696	-0.500	-0.695	-0.615	-0.059	-0.218
287.815	-0.693	-0.500	-0.693	-0.615	-0.059	-0.219
287.881	-0.690	-0.499	-0.688	-0.616	-0.060	-0.218
287.941	-0.687	-0.499	-0.685	-0.616	-0.060	-0.218
288.001	-0.685	-0.499	-0.681	-0.616	-0.060	-0.217
288.073	-0.681	-0.499	-0.677	-0.616	-0.061	-0.217
288.145	-0.678	-0.498	-0.673	-0.616	-0.061	-0.217
288.212	-0.675	-0.498	-0.669	-0.615	-0.061	-0.216
288.272	-0.672	-0.498	-0.665	-0.615	-0.062	-0.215
288.346	-0.669	-0.497	-0.661	-0.615	-0.062	-0.215
288.413	-0.665	-0.497	-0.656	-0.615	-0.062	-0.213
288.500	-0.661	-0.496	-0.651	-0.614	-0.063	-0.212
288.560	-0.658	-0.496	-0.647	-0.614	-0.063	-0.211
288.636	-0.655	-0.495	-0.643	-0.613	-0.064	-0.210
288.694	-0.652	-0.494	-0.640	-0.613	-0.064	-0.209
288.767	-0.649	-0.494	-0.635	-0.612	-0.064	-0.208
288.813	-0.646	-0.493	-0.632	-0.611	-0.065	-0.207
288.866	-0.644	-0.493	-0.628	-0.611	-0.065	-0.205
288.937	-0.640	-0.492	-0.624	-0.610	-0.065	-0.205
288.991	-0.638	-0.491	-0.620	-0.609	-0.065	-0.203
289.046	-0.635	-0.491	-0.618	-0.609	-0.066	-0.203
289.116	-0.632	-0.490	-0.613	-0.608	-0.066	-0.201
